TIMESTAMP,open,high,low,close
2018-02-02 15:07:00,1.413115,1.41349,1.412965,1.41311
2018-02-02 15:08:00,1.4131049999999998,1.413395,1.4131049999999998,1.413345
2018-02-02 15:09:00,1.413345,1.413345,1.41267,1.412745
2018-02-02 15:10:00,1.412745,1.41298,1.412525,1.412585
2018-02-02 15:11:00,1.4125800000000002,1.412615,1.41229,1.41259
2018-02-02 15:12:00,1.412595,1.4126,1.41213,1.4122
2018-02-02 15:13:00,1.412195,1.41279,1.412195,1.41242
2018-02-02 15:14:00,1.412425,1.412585,1.41187,1.412
2018-02-02 15:15:00,1.411995,1.412615,1.411995,1.41261
2018-02-02 15:16:00,1.41261,1.412705,1.41201,1.412245
2018-02-02 15:17:00,1.412245,1.41229,1.41158,1.4115950000000002
2018-02-02 15:18:00,1.4115950000000002,1.4125800000000002,1.411215,1.41208
2018-02-02 15:19:00,1.412075,1.41229,1.411875,1.41195
2018-02-02 15:20:00,1.41195,1.412195,1.41187,1.41188
2018-02-02 15:21:00,1.41188,1.41219,1.411865,1.41202
2018-02-02 15:22:00,1.41202,1.41248,1.4119700000000002,1.412425
2018-02-02 15:23:00,1.412425,1.412715,1.412295,1.41269
2018-02-02 15:24:00,1.412685,1.41272,1.41237,1.4125800000000002
2018-02-02 15:25:00,1.4125800000000002,1.4127999999999998,1.412415,1.4126599999999998
2018-02-02 15:26:00,1.4126599999999998,1.4129550000000002,1.4126,1.412735
2018-02-02 15:27:00,1.412735,1.41298,1.41272,1.41293
2018-02-02 15:28:00,1.412925,1.4129900000000002,1.4125299999999998,1.41274
2018-02-02 15:29:00,1.412745,1.41294,1.412505,1.4128850000000002
2018-02-02 15:30:00,1.4128850000000002,1.41301,1.412825,1.41293
2018-02-02 15:31:00,1.412925,1.412935,1.412725,1.41284
2018-02-02 15:32:00,1.41283,1.41289,1.4127,1.412795
2018-02-02 15:33:00,1.412795,1.412795,1.41228,1.412295
2018-02-02 15:34:00,1.412295,1.412405,1.41181,1.4119
2018-02-02 15:35:00,1.4119,1.4119350000000002,1.4114,1.411495
2018-02-02 15:36:00,1.411495,1.41172,1.41138,1.41142
2018-02-02 15:37:00,1.411425,1.41161,1.410975,1.411395
2018-02-02 15:38:00,1.4114,1.4118849999999998,1.411305,1.41181
2018-02-02 15:39:00,1.41181,1.412055,1.411245,1.41127
2018-02-02 15:40:00,1.41127,1.411485,1.411025,1.411355
2018-02-02 15:41:00,1.411365,1.411375,1.4109,1.41095
2018-02-02 15:42:00,1.410945,1.4109850000000002,1.41051,1.410675
2018-02-02 15:43:00,1.410675,1.411075,1.410495,1.4110049999999998
2018-02-02 15:44:00,1.4110049999999998,1.4113,1.41093,1.41112
2018-02-02 15:45:00,1.41112,1.4113,1.41095,1.411205
2018-02-02 15:46:00,1.411205,1.41127,1.410705,1.410815
2018-02-02 15:47:00,1.410815,1.411,1.41012,1.410355
2018-02-02 15:48:00,1.410355,1.41061,1.410295,1.410555
2018-02-02 15:49:00,1.410555,1.410745,1.41031,1.41061
2018-02-02 15:50:00,1.41061,1.41077,1.41059,1.410705
2018-02-02 15:51:00,1.4107150000000002,1.4108,1.410445,1.41079
2018-02-02 15:52:00,1.41079,1.411655,1.41079,1.411535
2018-02-02 15:53:00,1.41153,1.41189,1.41137,1.41181
2018-02-02 15:54:00,1.41181,1.41183,1.4115,1.411695
2018-02-02 15:55:00,1.4117000000000002,1.4117099999999998,1.41135,1.411465
2018-02-02 15:56:00,1.41147,1.41151,1.41111,1.4113600000000002
2018-02-02 15:57:00,1.4113600000000002,1.41173,1.4111699999999998,1.411715
2018-02-02 15:58:00,1.41172,1.41247,1.4117099999999998,1.412295
2018-02-02 15:59:00,1.412295,1.412405,1.4119199999999998,1.41214
2018-02-02 16:00:00,1.412135,1.4125100000000002,1.412115,1.4123100000000002
2018-02-02 16:01:00,1.412315,1.41267,1.4122050000000002,1.412635
2018-02-02 16:02:00,1.412635,1.412785,1.412435,1.41263
2018-02-02 16:03:00,1.41263,1.413015,1.4124949999999998,1.41277
2018-02-02 16:04:00,1.41277,1.41309,1.41267,1.41281
2018-02-02 16:05:00,1.41281,1.412905,1.4126599999999998,1.412745
2018-02-02 16:06:00,1.41274,1.41309,1.412625,1.412675
2018-02-02 16:07:00,1.412675,1.412695,1.412425,1.412505
2018-02-02 16:08:00,1.412505,1.412735,1.4122599999999998,1.4123549999999998
2018-02-02 16:09:00,1.4123549999999998,1.412635,1.412185,1.4123
2018-02-02 16:10:00,1.412295,1.41278,1.412285,1.41268
2018-02-02 16:11:00,1.41268,1.412965,1.41256,1.412605
2018-02-02 16:12:00,1.412605,1.41263,1.4123549999999998,1.41252
2018-02-02 16:13:00,1.41252,1.41291,1.412425,1.41284
2018-02-02 16:14:00,1.4128349999999998,1.413315,1.412805,1.41328
2018-02-02 16:15:00,1.413285,1.413515,1.413115,1.413295
2018-02-02 16:16:00,1.413295,1.413315,1.412905,1.4131
2018-02-02 16:17:00,1.4131,1.41322,1.41276,1.41283
2018-02-02 16:18:00,1.41283,1.412925,1.41242,1.41248
2018-02-02 16:19:00,1.41248,1.412695,1.41236,1.41242
2018-02-02 16:20:00,1.412415,1.41253,1.41236,1.41238
2018-02-02 16:21:00,1.41238,1.412605,1.412295,1.412605
2018-02-02 16:22:00,1.412605,1.41269,1.41246,1.412645
2018-02-02 16:23:00,1.41264,1.412645,1.41247,1.4126
2018-02-02 16:24:00,1.4126,1.412655,1.412395,1.412585
2018-02-02 16:25:00,1.412585,1.41262,1.4122599999999998,1.412305
2018-02-02 16:26:00,1.412305,1.41234,1.4119000000000002,1.41195
2018-02-02 16:27:00,1.41195,1.412085,1.411845,1.411975
2018-02-02 16:28:00,1.4119700000000002,1.41198,1.411475,1.4115950000000002
2018-02-02 16:29:00,1.4116,1.41182,1.4115950000000002,1.4117350000000002
2018-02-02 16:30:00,1.4117350000000002,1.411875,1.411715,1.4118
2018-02-02 16:31:00,1.411805,1.412365,1.411795,1.412285
2018-02-02 16:32:00,1.41228,1.412315,1.411415,1.411665
2018-02-02 16:33:00,1.41166,1.411765,1.4114,1.41157
2018-02-02 16:34:00,1.411565,1.4118050000000002,1.4114049999999998,1.411695
2018-02-02 16:35:00,1.4117,1.41181,1.4115000000000002,1.411775
2018-02-02 16:36:00,1.411775,1.411905,1.411575,1.41187
2018-02-02 16:37:00,1.411875,1.41209,1.411875,1.4120149999999998
2018-02-02 16:38:00,1.4120149999999998,1.4127,1.4120149999999998,1.4127
2018-02-02 16:39:00,1.412705,1.4131749999999998,1.412705,1.41278
2018-02-02 16:40:00,1.412785,1.412855,1.41247,1.412505
2018-02-02 16:41:00,1.4125100000000002,1.412925,1.4125100000000002,1.412785
2018-02-02 16:42:00,1.412785,1.41283,1.41217,1.412245
2018-02-02 16:43:00,1.412245,1.412295,1.41175,1.41198
2018-02-02 16:44:00,1.41198,1.411995,1.4116,1.411715
2018-02-02 16:45:00,1.411715,1.41204,1.411635,1.41164
2018-02-02 16:46:00,1.41164,1.41196,1.4115000000000002,1.4119000000000002
2018-02-02 16:47:00,1.411905,1.41227,1.41189,1.41222
2018-02-02 16:48:00,1.4122249999999998,1.412295,1.41203,1.4121
2018-02-02 16:49:00,1.412105,1.412285,1.41192,1.41198
2018-02-02 16:50:00,1.41198,1.412295,1.4119549999999998,1.4122050000000002
2018-02-02 16:51:00,1.4122050000000002,1.41269,1.4122050000000002,1.41268
2018-02-02 16:52:00,1.41268,1.412875,1.41264,1.4127999999999998
2018-02-02 16:53:00,1.4127999999999998,1.41325,1.4127999999999998,1.41305
2018-02-02 16:54:00,1.413055,1.4132250000000002,1.412665,1.413185
2018-02-02 16:55:00,1.41319,1.413455,1.41304,1.413395
2018-02-02 16:56:00,1.413395,1.413525,1.41332,1.4134799999999998
2018-02-02 16:57:00,1.4134799999999998,1.413675,1.413215,1.413355
2018-02-02 16:58:00,1.413355,1.413495,1.41317,1.413205
2018-02-02 16:59:00,1.413205,1.413205,1.41261,1.41271
2018-02-02 17:00:00,1.41271,1.412745,1.4124599999999998,1.4125450000000002
2018-02-02 17:01:00,1.41254,1.41268,1.412475,1.4125299999999998
2018-02-02 17:02:00,1.4125299999999998,1.412845,1.4125299999999998,1.412805
2018-02-02 17:03:00,1.412805,1.412995,1.4128,1.41294
2018-02-02 17:04:00,1.412935,1.41299,1.41269,1.41278
2018-02-02 17:05:00,1.41278,1.413035,1.412775,1.41298
2018-02-02 17:06:00,1.41298,1.413075,1.41278,1.41279
2018-02-02 17:07:00,1.41279,1.41288,1.4125800000000002,1.412695
2018-02-02 17:08:00,1.412695,1.412845,1.4126,1.412645
2018-02-02 17:09:00,1.4126500000000002,1.412885,1.412585,1.412745
2018-02-02 17:10:00,1.412745,1.413115,1.412745,1.413045
2018-02-02 17:11:00,1.413045,1.41313,1.4127999999999998,1.412905
2018-02-02 17:12:00,1.412905,1.413,1.412875,1.41288
2018-02-02 17:13:00,1.4128850000000002,1.412935,1.4127,1.41286
2018-02-02 17:14:00,1.41286,1.41355,1.412825,1.413365
2018-02-02 17:15:00,1.413365,1.41355,1.413315,1.4135
2018-02-02 17:16:00,1.413505,1.41351,1.41304,1.4131
2018-02-02 17:17:00,1.4131,1.413195,1.412805,1.412845
2018-02-02 17:18:00,1.412845,1.41295,1.41272,1.4128500000000002
2018-02-02 17:19:00,1.412845,1.413045,1.412795,1.41301
2018-02-02 17:20:00,1.413015,1.41321,1.41299,1.4131200000000002
2018-02-02 17:21:00,1.4131200000000002,1.41343,1.4131,1.413405
2018-02-02 17:22:00,1.413405,1.41356,1.413325,1.4134950000000002
2018-02-02 17:23:00,1.4134950000000002,1.413585,1.4134099999999998,1.4134950000000002
2018-02-02 17:24:00,1.41349,1.4141050000000002,1.41349,1.414075
2018-02-02 17:25:00,1.41408,1.414495,1.413925,1.414405
2018-02-02 17:26:00,1.414405,1.41474,1.41429,1.414735
2018-02-02 17:27:00,1.41474,1.415085,1.414605,1.414725
2018-02-02 17:28:00,1.41472,1.41554,1.414675,1.415505
2018-02-02 17:29:00,1.4155000000000002,1.415535,1.4152,1.415305
2018-02-02 17:30:00,1.415305,1.415825,1.415295,1.415445
2018-02-02 17:31:00,1.415445,1.41604,1.415155,1.416035
2018-02-02 17:32:00,1.416035,1.41612,1.415635,1.415835
2018-02-02 17:33:00,1.41583,1.4158499999999998,1.415425,1.41546
2018-02-02 17:34:00,1.41546,1.4158499999999998,1.41541,1.415425
2018-02-02 17:35:00,1.415425,1.415505,1.415125,1.4152
2018-02-02 17:36:00,1.4152,1.415945,1.415195,1.41589
2018-02-02 17:37:00,1.41589,1.41591,1.4154049999999998,1.41561
2018-02-02 17:38:00,1.415605,1.41583,1.415505,1.41583
2018-02-02 17:39:00,1.41583,1.415915,1.415565,1.415845
2018-02-02 17:40:00,1.415845,1.4162,1.415825,1.41613
2018-02-02 17:41:00,1.41613,1.4163,1.415985,1.41606
2018-02-02 17:42:00,1.41606,1.416635,1.41604,1.416485
2018-02-02 17:43:00,1.41648,1.416695,1.4162050000000002,1.41655
2018-02-02 17:44:00,1.4165450000000002,1.416825,1.41644,1.41656
2018-02-02 17:45:00,1.416555,1.41664,1.41621,1.4162249999999998
2018-02-02 17:46:00,1.4162249999999998,1.41639,1.416075,1.416105
2018-02-02 17:47:00,1.416105,1.4162,1.4158,1.415905
2018-02-02 17:48:00,1.415905,1.416,1.4157099999999998,1.415785
2018-02-02 17:49:00,1.415785,1.4159350000000002,1.4157099999999998,1.41586
2018-02-02 17:50:00,1.4158650000000002,1.4161199999999998,1.41573,1.416
2018-02-02 17:51:00,1.416,1.4162249999999998,1.41597,1.41611
2018-02-02 17:52:00,1.416115,1.41618,1.41583,1.4159000000000002
2018-02-02 17:53:00,1.415905,1.415925,1.41576,1.4158
2018-02-02 17:54:00,1.4158,1.415885,1.415715,1.41574
2018-02-02 17:55:00,1.415735,1.415895,1.415725,1.415855
2018-02-02 17:56:00,1.41586,1.415985,1.41576,1.41592
2018-02-02 17:57:00,1.415915,1.415995,1.415815,1.415815
2018-02-02 17:58:00,1.415815,1.41595,1.41575,1.415945
2018-02-02 17:59:00,1.41594,1.41598,1.4157799999999998,1.41579
2018-02-02 18:00:00,1.41579,1.41584,1.4155799999999998,1.415585
2018-02-02 18:01:00,1.41559,1.41561,1.4154,1.415475
2018-02-02 18:02:00,1.415475,1.4157799999999998,1.41547,1.41576
2018-02-02 18:03:00,1.415755,1.415905,1.41564,1.415795
2018-02-02 18:04:00,1.4158,1.41582,1.415705,1.4157350000000002
2018-02-02 18:05:00,1.41573,1.41574,1.41561,1.41565
2018-02-02 18:06:00,1.41565,1.41598,1.41565,1.41582
2018-02-02 18:07:00,1.41582,1.41587,1.4157700000000002,1.4157799999999998
2018-02-02 18:08:00,1.4157799999999998,1.41613,1.4157799999999998,1.41613
2018-02-02 18:09:00,1.41613,1.4168150000000002,1.416095,1.416735
2018-02-02 18:10:00,1.416735,1.41722,1.4166,1.416945
2018-02-02 18:11:00,1.416945,1.417145,1.41685,1.416995
2018-02-02 18:12:00,1.416995,1.4174250000000002,1.41699,1.417015
2018-02-02 18:13:00,1.41702,1.417035,1.416755,1.416795
2018-02-02 18:14:00,1.416795,1.417225,1.41672,1.4169
2018-02-02 18:15:00,1.4169,1.416935,1.41671,1.416735
2018-02-02 18:16:00,1.416735,1.41675,1.416525,1.416695
2018-02-02 18:17:00,1.416695,1.4167299999999998,1.4166,1.41663
2018-02-02 18:18:00,1.41663,1.41721,1.4165800000000002,1.41696
2018-02-02 18:19:00,1.4169550000000002,1.41734,1.41689,1.417045
2018-02-02 18:20:00,1.417045,1.4171,1.41671,1.41684
2018-02-02 18:21:00,1.416845,1.4169200000000002,1.416605,1.41684
2018-02-02 18:22:00,1.41684,1.41684,1.416525,1.41656
2018-02-02 18:23:00,1.416565,1.416715,1.416485,1.416515
2018-02-02 18:24:00,1.416515,1.41664,1.41642,1.416605
2018-02-02 18:25:00,1.416605,1.416645,1.41602,1.41607
2018-02-02 18:26:00,1.41607,1.416515,1.41603,1.41637
2018-02-02 18:27:00,1.416365,1.416625,1.4163,1.416525
2018-02-02 18:28:00,1.416525,1.4167200000000002,1.4164,1.41643
2018-02-02 18:29:00,1.41643,1.416455,1.416,1.416335
2018-02-02 18:30:00,1.416335,1.41652,1.416235,1.416415
2018-02-02 18:31:00,1.41642,1.41668,1.41628,1.416555
2018-02-02 18:32:00,1.416555,1.416565,1.416195,1.416235
2018-02-02 18:33:00,1.416235,1.416455,1.416105,1.416455
2018-02-02 18:34:00,1.41647,1.41684,1.4164,1.4167200000000002
2018-02-02 18:35:00,1.416715,1.417065,1.41671,1.416945
2018-02-02 18:36:00,1.41695,1.41721,1.4166500000000002,1.417005
2018-02-02 18:37:00,1.41701,1.41711,1.41681,1.4168500000000002
2018-02-02 18:38:00,1.4168500000000002,1.41701,1.41683,1.41694
2018-02-02 18:39:00,1.41694,1.416995,1.41662,1.41675
2018-02-02 18:40:00,1.41675,1.416795,1.416605,1.416625
2018-02-02 18:41:00,1.416625,1.41663,1.41637,1.416415
2018-02-02 18:42:00,1.416415,1.416625,1.4163199999999998,1.4163899999999998
2018-02-02 18:43:00,1.4163899999999998,1.41649,1.4163,1.4163899999999998
2018-02-02 18:44:00,1.4163899999999998,1.4164,1.41611,1.41614
2018-02-02 18:45:00,1.41614,1.416165,1.4159000000000002,1.41594
2018-02-02 18:46:00,1.41594,1.415975,1.415535,1.4155449999999998
2018-02-02 18:47:00,1.41555,1.4157000000000002,1.41555,1.41558
2018-02-02 18:48:00,1.415575,1.415915,1.4155449999999998,1.41572
2018-02-02 18:49:00,1.415725,1.415855,1.4155099999999998,1.41552
2018-02-02 18:50:00,1.41552,1.41554,1.41529,1.415395
2018-02-02 18:51:00,1.415395,1.4155449999999998,1.41523,1.41531
2018-02-02 18:52:00,1.415315,1.4155,1.415305,1.415335
2018-02-02 18:53:00,1.41534,1.4155799999999998,1.41534,1.415525
2018-02-02 18:54:00,1.415525,1.41562,1.41541,1.415425
2018-02-02 18:55:00,1.415425,1.415435,1.415215,1.415315
2018-02-02 18:56:00,1.415315,1.415385,1.415095,1.4151600000000002
2018-02-02 18:57:00,1.4151600000000002,1.415415,1.41512,1.41518
2018-02-02 18:58:00,1.415175,1.415225,1.41511,1.41514
2018-02-02 18:59:00,1.41515,1.4151699999999998,1.41489,1.415105
2018-02-02 19:00:00,1.415105,1.41521,1.415105,1.41515
2018-02-02 19:01:00,1.41515,1.41522,1.415,1.415
2018-02-02 19:02:00,1.415,1.4152,1.415,1.4151600000000002
2018-02-02 19:03:00,1.4151600000000002,1.41519,1.41478,1.41488
2018-02-02 19:04:00,1.41488,1.41491,1.41459,1.4146999999999998
2018-02-02 19:05:00,1.414705,1.41478,1.414505,1.414525
2018-02-02 19:06:00,1.414525,1.4147,1.414495,1.41459
2018-02-02 19:07:00,1.4145949999999998,1.4146,1.414445,1.41446
2018-02-02 19:08:00,1.41446,1.4145,1.41412,1.414215
2018-02-02 19:09:00,1.41421,1.41442,1.414065,1.414295
2018-02-02 19:10:00,1.414295,1.414405,1.41414,1.414195
2018-02-02 19:11:00,1.414195,1.414365,1.41406,1.41411
2018-02-02 19:12:00,1.41411,1.41415,1.413925,1.41406
2018-02-02 19:13:00,1.41406,1.414305,1.41403,1.414155
2018-02-02 19:14:00,1.414155,1.414195,1.413885,1.41392
2018-02-02 19:15:00,1.41392,1.414045,1.4137499999999998,1.41398
2018-02-02 19:16:00,1.41399,1.4140549999999998,1.41392,1.413995
2018-02-02 19:17:00,1.41399,1.4140199999999998,1.413515,1.41362
2018-02-02 19:18:00,1.41362,1.413815,1.41351,1.41376
2018-02-02 19:19:00,1.4137650000000002,1.41392,1.4136099999999998,1.4138000000000002
2018-02-02 19:20:00,1.413795,1.4140350000000002,1.41372,1.4140199999999998
2018-02-02 19:21:00,1.4140199999999998,1.4140199999999998,1.4137,1.4137849999999998
2018-02-02 19:22:00,1.41378,1.41392,1.41357,1.4136099999999998
2018-02-02 19:23:00,1.4136099999999998,1.4136099999999998,1.412905,1.41309
2018-02-02 19:24:00,1.413095,1.4134449999999998,1.41309,1.413355
2018-02-02 19:25:00,1.41335,1.41335,1.412745,1.413015
2018-02-02 19:26:00,1.413025,1.4134600000000002,1.413025,1.413445
2018-02-02 19:27:00,1.41344,1.4137499999999998,1.413415,1.4136099999999998
2018-02-02 19:28:00,1.4136099999999998,1.41365,1.4133,1.413455
2018-02-02 19:29:00,1.4134449999999998,1.4136000000000002,1.41329,1.41331
2018-02-02 19:30:00,1.41331,1.413575,1.413215,1.413515
2018-02-02 19:31:00,1.41352,1.41355,1.41321,1.413335
2018-02-02 19:32:00,1.413335,1.413795,1.41331,1.4136350000000002
2018-02-02 19:33:00,1.4136350000000002,1.41383,1.413625,1.413705
2018-02-02 19:34:00,1.41371,1.413815,1.41362,1.413795
2018-02-02 19:35:00,1.413795,1.41431,1.41377,1.41411
2018-02-02 19:36:00,1.41411,1.414385,1.4141050000000002,1.414385
2018-02-02 19:37:00,1.4144,1.41451,1.41432,1.414355
2018-02-02 19:38:00,1.414355,1.414405,1.41424,1.4143400000000002
2018-02-02 19:39:00,1.4143400000000002,1.414445,1.414245,1.414415
2018-02-02 19:40:00,1.4144100000000002,1.414615,1.414345,1.414615
2018-02-02 19:41:00,1.414615,1.414695,1.4142,1.414215
2018-02-02 19:42:00,1.414215,1.414655,1.41419,1.41465
2018-02-02 19:43:00,1.41465,1.41474,1.41455,1.4146299999999998
2018-02-02 19:44:00,1.4146299999999998,1.41468,1.41452,1.4145599999999998
2018-02-02 19:45:00,1.414565,1.41461,1.414495,1.41461
2018-02-02 19:46:00,1.41461,1.41472,1.41458,1.4146
2018-02-02 19:47:00,1.414605,1.41463,1.414485,1.41451
2018-02-02 19:48:00,1.41451,1.414555,1.41422,1.4145
2018-02-02 19:49:00,1.4145,1.41465,1.41418,1.414185
2018-02-02 19:50:00,1.414185,1.41428,1.414015,1.4140549999999998
2018-02-02 19:51:00,1.41406,1.41407,1.41367,1.413685
2018-02-02 19:52:00,1.413675,1.413695,1.41355,1.41358
2018-02-02 19:53:00,1.413575,1.4136,1.41338,1.41338
2018-02-02 19:54:00,1.413375,1.413375,1.41306,1.41307
2018-02-02 19:55:00,1.413075,1.413185,1.41294,1.41301
2018-02-02 19:56:00,1.413015,1.41311,1.412525,1.4126500000000002
2018-02-02 19:57:00,1.4126500000000002,1.413145,1.41261,1.41298
2018-02-02 19:58:00,1.412975,1.41313,1.412805,1.41298
2018-02-02 19:59:00,1.41298,1.4129999999999998,1.4124249999999998,1.4125800000000002
2018-02-02 20:00:00,1.4125800000000002,1.41298,1.41239,1.41274
2018-02-02 20:01:00,1.412745,1.412875,1.412655,1.412795
2018-02-02 20:02:00,1.41279,1.41279,1.412305,1.41257
2018-02-02 20:03:00,1.41257,1.412805,1.412505,1.41275
2018-02-02 20:04:00,1.41275,1.412775,1.4121899999999998,1.41221
2018-02-02 20:05:00,1.41221,1.412505,1.4122,1.4123
2018-02-02 20:06:00,1.4123,1.4123100000000002,1.411945,1.41195
2018-02-02 20:07:00,1.41195,1.411985,1.411385,1.4114
2018-02-02 20:08:00,1.4114,1.41181,1.411285,1.41176
2018-02-02 20:09:00,1.41176,1.412105,1.4117099999999998,1.41209
2018-02-02 20:10:00,1.412085,1.412095,1.41196,1.411995
2018-02-02 20:11:00,1.411995,1.412085,1.411965,1.411985
2018-02-02 20:12:00,1.411985,1.4122249999999998,1.41194,1.4119700000000002
2018-02-02 20:13:00,1.4119700000000002,1.4121199999999998,1.411865,1.4118849999999998
2018-02-02 20:14:00,1.4118849999999998,1.412395,1.4118849999999998,1.4123800000000002
2018-02-02 20:15:00,1.4123800000000002,1.412915,1.4123800000000002,1.412585
2018-02-02 20:16:00,1.412585,1.41263,1.41228,1.41241
2018-02-02 20:17:00,1.41241,1.41258,1.412325,1.412475
2018-02-02 20:18:00,1.412475,1.412625,1.41238,1.41248
2018-02-02 20:19:00,1.412475,1.41263,1.4124249999999998,1.41254
2018-02-02 20:20:00,1.4125450000000002,1.41261,1.4122,1.41229
2018-02-02 20:21:00,1.41229,1.41236,1.41215,1.4122
2018-02-02 20:22:00,1.4122,1.41237,1.412195,1.4123
2018-02-02 20:23:00,1.4123,1.412465,1.41229,1.412405
2018-02-02 20:24:00,1.4124,1.41243,1.412345,1.412405
2018-02-02 20:25:00,1.412405,1.41242,1.4122050000000002,1.41222
2018-02-02 20:26:00,1.41222,1.41247,1.41221,1.412375
2018-02-02 20:27:00,1.412375,1.4125100000000002,1.41233,1.41249
2018-02-02 20:28:00,1.41249,1.412515,1.41236,1.412475
2018-02-02 20:29:00,1.41249,1.4126949999999998,1.412435,1.41267
2018-02-02 20:30:00,1.41267,1.4128150000000002,1.41264,1.41276
2018-02-02 20:31:00,1.41277,1.41278,1.41239,1.412605
2018-02-02 20:32:00,1.41261,1.412655,1.412195,1.41259
2018-02-02 20:33:00,1.412595,1.41263,1.4122400000000002,1.41248
2018-02-02 20:34:00,1.41248,1.41249,1.41223,1.4122750000000002
2018-02-02 20:35:00,1.41228,1.41254,1.41227,1.41248
2018-02-02 20:36:00,1.412485,1.41257,1.412275,1.4125
2018-02-02 20:37:00,1.4125,1.41282,1.4124949999999998,1.41281
2018-02-02 20:38:00,1.41281,1.41291,1.412795,1.412895
2018-02-02 20:39:00,1.4129,1.412905,1.412795,1.4128850000000002
2018-02-02 20:40:00,1.4128850000000002,1.41306,1.412595,1.412595
2018-02-02 20:41:00,1.412595,1.41268,1.4122750000000002,1.4123
2018-02-02 20:42:00,1.412305,1.4123100000000002,1.411935,1.4119549999999998
2018-02-02 20:43:00,1.41196,1.412235,1.41185,1.41218
2018-02-02 20:44:00,1.412185,1.41263,1.41216,1.4125100000000002
2018-02-02 20:45:00,1.412515,1.412725,1.412385,1.41241
2018-02-02 20:46:00,1.41241,1.4125100000000002,1.412175,1.4122750000000002
2018-02-02 20:47:00,1.41227,1.41233,1.411165,1.411675
2018-02-02 20:48:00,1.411675,1.41237,1.411585,1.412215
2018-02-02 20:49:00,1.41222,1.412295,1.411875,1.411895
2018-02-02 20:50:00,1.411895,1.4124,1.4118849999999998,1.4121
2018-02-02 20:51:00,1.4121,1.41259,1.412085,1.41234
2018-02-02 20:52:00,1.412335,1.41248,1.41224,1.41236
2018-02-02 20:53:00,1.41236,1.41238,1.4120050000000002,1.41213
2018-02-02 20:54:00,1.41213,1.412195,1.411925,1.4119549999999998
2018-02-02 20:55:00,1.41196,1.412325,1.4118499999999998,1.4123
2018-02-02 20:56:00,1.4123,1.4125299999999998,1.4122,1.4125100000000002
2018-02-02 20:57:00,1.4125100000000002,1.4125100000000002,1.41196,1.41217
2018-02-02 20:58:00,1.412175,1.41218,1.412,1.412055
2018-02-02 20:59:00,1.412055,1.412245,1.411995,1.412185
